Signal to Noise Ratio, Received Signal Strength Indication, Sample Number, Internal Temperature, Barometric Pressure, External Temperature, Humidity, Time, GPS Fix (No of Satellites), Longitude, Latitude, Altitude, Heading, Pitch, Roll, Agricultural Viability, Pressure (Atms), Altitude from Pressure Sensor, Dew Point, Ground Barometric Pressure, Ground Temperature 
12,-77,149,19.05,1004.10,26.08,30.63,0,0,0,0,0.00,0.00,0,0,0,0,0.5182859302,0.9909694791,79.3468170166,7.4746994972,1002.94,20.97,0.0000000000,0.0000000000,0.0000000000
11,-74,151,19.05,1004.10,26.07,29.84,0,0,0,0,0.00,0.00,0,0,0,0,0.5072638988,0.9909694791,79.3441696167,7.0841102600,1002.93,20.92,0.0000000000,0.0000000000,0.0000000000
11,-74,153,19.04,1004.10,26.05,29.63,0,0,0,0,0.00,0.00,0,0,0,0,0.5042960644,0.9909694791,79.3388671875,6.9638185501,1002.91,20.94,0.0000000000,0.0000000000,0.0000000000
11,-74,155,19.03,1004.20,26.04,29.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5075154305,0.9910682440,78.4653549194,7.0679664612,1002.94,20.96,0.0000000000,0.0000000000,0.0000000000
11,-74,157,19.02,1004.10,26.04,31.22,0,0,0,0,0.00,0.00,0,0,0,0,0.5263881683,0.9909694791,79.3362121582,7.7195711136,1002.97,20.98,0.0000000000,0.0000000000,0.0000000000
11,-74,159,19.03,1004.20,26.04,30.29,0,0,0,0,0.00,0.00,0,0,0,0,0.5135228038,0.9910682440,78.4653549194,7.2767739296,1002.94,21.01,0.0000000000,0.0000000000,0.0000000000
11,-74,161,19.03,1004.10,26.03,29.80,0,0,0,0,0.00,0.00,0,0,0,0,0.5066633224,0.9909694791,79.3335571289,7.0299754143,1002.90,21.03,0.0000000000,0.0000000000,0.0000000000
12,-74,163,19.04,1004.10,26.04,31.49,0,0,0,0,0.00,0.00,0,0,0,0,0.5300912261,0.9909694791,79.3362121582,7.8459434509,1002.92,21.06,0.0000000000,0.0000000000,0.0000000000
12,-74,165,19.05,1004.20,26.01,33.32,0,0,0,0,0.00,0.00,0,0,0,0,0.5547730327,0.9910682440,78.4574890137,8.6518239975,1002.94,21.08,0.0000000000,0.0000000000,0.0000000000
11,-77,167,19.07,1004.20,26.03,35.33,0,0,0,0,0.00,0.00,0,0,0,0,0.5811690688,0.9910682440,78.4627304077,9.5379962921,1002.89,21.10,0.0000000000,0.0000000000,0.0000000000
11,-78,169,19.08,1004.20,26.03,34.84,0,0,0,0,0.00,0.00,0,0,0,0,0.5748140812,0.9910682440,78.4627304077,9.3303327560,1002.93,21.11,0.0000000000,0.0000000000,0.0000000000
11,-74,171,19.08,1004.10,26.01,31.93,0,0,0,0,0.00,0.00,0,0,0,0,0.5360622406,0.9909694791,79.3282546997,8.0237140656,1002.91,21.06,0.0000000000,0.0000000000,0.0000000000
11,-73,173,19.07,1004.20,26.00,30.85,0,0,0,0,0.00,0.00,0,0,0,0,0.5212488174,0.9910682440,78.4548645020,7.5101184845,1002.94,21.07,0.0000000000,0.0000000000,0.0000000000
11,-72,175,19.08,1004.10,25.98,30.10,0,0,0,0,0.00,0.00,0,0,0,0,0.5108095407,0.9909694791,79.3202896118,7.1329307556,1002.95,21.10,0.0000000000,0.0000000000,0.0000000000
11,-72,177,19.10,1004.10,26.00,30.37,0,0,0,0,0.00,0.00,0,0,0,0,0.5145938993,0.9909694791,79.3255996704,7.2806968689,1002.93,21.11,0.0000000000,0.0000000000,0.0000000000
11,-74,179,19.11,1004.20,26.00,30.02,0,0,0,0,0.00,0.00,0,0,0,0,0.5097138286,0.9910682440,78.4548645020,7.1113805771,1002.93,21.12,0.0000000000,0.0000000000,0.0000000000
11,-73,181,19.11,1004.10,26.00,30.41,0,0,0,0,0.00,0.00,0,0,0,0,0.5151502490,0.9909694791,79.3255996704,7.2999372482,1002.92,21.14,0.0000000000,0.0000000000,0.0000000000
11,-74,183,19.10,1004.20,25.97,31.12,0,0,0,0,0.00,0.00,0,0,0,0,0.5249385834,0.9910682440,78.4469909668,7.6117353439,1002.94,21.16,0.0000000000,0.0000000000,0.0000000000
11,-74,185,19.11,1004.10,25.97,30.73,0,0,0,0,0.00,0.00,0,0,0,0,0.5195562243,0.9909694791,79.3176422119,7.4270453453,1002.90,21.18,0.0000000000,0.0000000000,0.0000000000
11,-77,187,19.14,1004.20,25.96,30.15,0,0,0,0,0.00,0.00,0,0,0,0,0.5114866495,0.9910682440,78.4443588257,7.1398634911,1002.94,21.21,0.0000000000,0.0000000000,0.0000000000
11,-78,189,19.16,1004.10,25.96,29.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5091109276,0.9909694791,79.3149871826,7.0573344231,1002.90,21.21,0.0000000000,0.0000000000,0.0000000000
11,-76,191,19.13,1004.10,25.94,29.68,0,0,0,0,0.00,0.00,0,0,0,0,0.5048839450,0.9909694791,79.3096847534,6.8934068680,1002.93,21.15,0.0000000000,0.0000000000,0.0000000000
11,-73,193,19.13,1004.10,25.92,29.55,0,0,0,0,0.00,0.00,0,0,0,0,0.5030338764,0.9909694791,79.3043823242,6.8121929169,1002.90,21.17,0.0000000000,0.0000000000,0.0000000000
11,-73,195,19.14,1004.20,25.92,29.62,0,0,0,0,0.00,0.00,0,0,0,0,0.5040193200,0.9910682440,78.4338760376,6.8466544151,1002.90,21.19,0.0000000000,0.0000000000,0.0000000000
11,-73,197,19.14,1004.20,25.89,29.63,0,0,0,0,0.00,0.00,0,0,0,0,0.5041257143,0.9910682440,78.4260025024,6.8256645203,1002.91,21.21,0.0000000000,0.0000000000,0.0000000000
11,-78,199,19.14,1004.10,25.89,30.10,0,0,0,0,0.00,0.00,0,0,0,0,0.5107086897,0.9909694791,79.2964172363,7.0550775528,1002.94,21.23,0.0000000000,0.0000000000,0.0000000000
12,-72,201,19.14,1004.10,25.89,30.00,0,0,0,0,0.00,0.00,0,0,0,0,0.5093116164,0.9909694791,79.2964172363,7.0065336227,1002.95,21.26,0.0000000000,0.0000000000,0.0000000000
11,-76,203,19.09,1004.20,25.88,29.74,0,0,0,0,0.00,0.00,0,0,0,0,0.5056589842,0.9910682440,78.4233779907,6.8710064888,1002.94,21.28,0.0000000000,0.0000000000,0.0000000000
11,-73,205,19.04,1004.20,25.86,29.59,0,0,0,0,0.00,0.00,0,0,0,0,0.5035284162,0.9910682440,78.4181213379,6.7800951004,1002.95,21.31,0.0000000000,0.0000000000,0.0000000000
11,-77,207,18.99,1004.20,25.85,30.05,0,0,0,0,0.00,0.00,0,0,0,0,0.5099637508,0.9910682440,78.4155044556,6.9962291718,1002.96,21.33,0.0000000000,0.0000000000,0.0000000000
11,-76,209,19.01,1004.10,25.83,30.71,0,0,0,0,0.00,0.00,0,0,0,0,0.5191147327,0.9909694791,79.2804946899,7.2961292267,1002.91,21.34,0.0000000000,0.0000000000,0.0000000000
12,-74,211,19.04,1004.10,25.83,30.56,0,0,0,0,0.00,0.00,0,0,0,0,0.5170368552,0.9909694791,79.2804946899,7.2245712280,1002.92,21.28,0.0000000000,0.0000000000,0.0000000000
11,-76,213,19.06,1004.20,25.83,31.03,0,0,0,0,0.00,0.00,0,0,0,0,0.5235332847,0.9910682440,78.4102554321,7.4477596283,1002.92,21.30,0.0000000000,0.0000000000,0.0000000000
11,-78,1,20.25,1004.10,0.00,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9909694791,72.4277191162,0.0000000000,1002.93,21.27,0.0000000000,0.0000000000,0.0000000000
12,-76,3,20.27,1004.00,25.85,62.57,0,0,0,0,0.00,0.00,0,0,0,0,0.8586572409,0.9908708334,80.1551284790,18.1693153381,1002.92,21.31,0.0000000000,0.0000000000,0.0000000000
11,-78,5,20.29,1004.00,26.04,73.92,0,0,0,0,0.00,0.00,0,0,0,0,0.9310212731,0.9908708334,80.2060852051,21.0322628021,1002.91,21.32,0.0000000000,0.0000000000,0.0000000000
11,-74,7,20.30,1004.10,26.30,88.51,0,0,0,0,0.00,0.00,0,0,0,0,0.9862194061,0.9909694791,79.4051895142,24.2507667542,1002.91,21.33,0.0000000000,0.0000000000,0.0000000000
11,-80,9,20.31,1004.00,26.52,78.51,0,0,0,0,0.00,0.00,0,0,0,0,0.9535115957,0.9908708334,80.3348236084,22.4814376831,1002.89,21.35,0.0000000000,0.0000000000,0.0000000000
11,-74,11,20.32,1004.00,26.45,66.99,0,0,0,0,0.00,0.00,0,0,0,0,0.8906816840,0.9908708334,80.3160552979,19.8310413361,1002.92,21.37,0.0000000000,0.0000000000,0.0000000000
11,-76,13,20.34,1004.00,26.38,55.29,0,0,0,0,0.00,0.00,0,0,0,0,0.7997178435,0.9908708334,80.2972793579,16.7083206177,1002.95,21.39,0.0000000000,0.0000000000,0.0000000000
11,-74,15,20.35,1004.00,26.31,50.03,0,0,0,0,0.00,0.00,0,0,0,0,0.7498692274,0.9908708334,80.2785034180,15.0803174973,1002.90,21.41,0.0000000000,0.0000000000,0.0000000000
11,-81,17,20.37,1004.00,26.30,53.75,0,0,0,0,0.00,0.00,0,0,0,0,0.7856312990,0.9908708334,80.2758178711,16.1904315948,1002.92,21.42,0.0000000000,0.0000000000,0.0000000000
11,-79,19,20.39,1004.00,26.42,65.29,0,0,0,0,0.00,0.00,0,0,0,0,0.8791431189,0.9908708334,80.3080139160,19.3889656067,1002.91,21.43,0.0000000000,0.0000000000,0.0000000000
11,-74,21,20.43,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.90,21.37,0.0000000000,0.0000000000,0.0000000000
12,-76,23,20.49,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.89,21.38,0.0000000000,0.0000000000,0.0000000000
11,-78,25,20.60,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.94,21.39,0.0000000000,0.0000000000,0.0000000000
11,-76,27,20.69,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.91,21.40,0.0000000000,0.0000000000,0.0000000000
11,-76,29,20.79,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.88,21.39,0.0000000000,0.0000000000,0.0000000000
10,-76,31,20.88,1004.10,27.35,41.74,0,0,0,0,0.00,0.00,0,0,0,0,0.6604396701,0.9909694791,79.6837615967,13.2299156189,1002.94,21.41,0.0000000000,0.0000000000,0.0000000000
12,-76,33,20.94,1004.00,27.39,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9908708334,80.5681762695,0.0000000000,1002.89,21.44,0.0000000000,0.0000000000,0.0000000000
11,-82,35,20.98,1004.00,27.42,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9908708334,80.5762176514,0.0000000000,1002.89,21.46,0.0000000000,0.0000000000,0.0000000000
11,-79,37,21.02,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.92,21.46,0.0000000000,0.0000000000,0.0000000000
12,-24,39,21.04,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.92,21.46,0.0000000000,0.0000000000,0.0000000000
11,-70,41,21.06,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.92,21.40,0.0000000000,0.0000000000,0.0000000000
11,-74,43,21.08,1004.00,27.54,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9908708334,80.6084060669,0.0000000000,1002.90,21.41,0.0000000000,0.0000000000,0.0000000000
11,-76,45,21.10,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.89,21.41,0.0000000000,0.0000000000,0.0000000000
12,-76,47,21.12,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.91,21.41,0.0000000000,0.0000000000,0.0000000000
11,-76,49,21.14,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.95,21.42,0.0000000000,0.0000000000,0.0000000000
12,-76,51,21.15,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.93,21.43,0.0000000000,0.0000000000,0.0000000000
11,-74,53,21.17,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.93,21.44,0.0000000000,0.0000000000,0.0000000000
11,-76,55,21.18,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.92,21.46,0.0000000000,0.0000000000,0.0000000000
12,-80,57,21.20,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.95,21.46,0.0000000000,0.0000000000,0.0000000000
11,-80,59,21.22,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.92,21.46,0.0000000000,0.0000000000,0.0000000000
12,-22,61,21.23,1004.10,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758964539,0.9909694791,105.5852890015,124.9768371582,1002.89,21.46,0.0000000000,0.0000000000,0.0000000000
11,-76,63,21.19,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.90,21.40,0.0000000000,0.0000000000,0.0000000000
12,-74,65,21.20,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.90,21.41,0.0000000000,0.0000000000,0.0000000000
11,-74,67,21.20,1004.00,124.98,99.99,0,0,0,0,0.00,0.00,0,0,0,0,-8.8758792877,0.9908708334,106.7429733276,124.9768371582,1002.89,21.42,0.0000000000,0.0000000000,0.0000000000
11,-74,69,21.22,1004.10,28.09,74.85,0,0,0,0,0.00,0.00,0,0,0,0,0.9355257750,0.9909694791,79.8800811768,23.2130622864,1002.90,21.42,0.0000000000,0.0000000000,0.0000000000
11,-76,71,21.23,1004.00,27.93,57.95,0,0,0,0,0.00,0.00,0,0,0,0,0.8223779798,0.9908708334,80.7130050659,18.8987045288,1002.94,21.42,0.0000000000,0.0000000000,0.0000000000
11,-74,73,21.25,1004.00,27.79,46.00,0,0,0,0,0.00,0.00,0,0,0,0,0.7078855634,0.9908708334,80.6754608154,15.1271934509,1002.92,21.43,0.0000000000,0.0000000000,0.0000000000
11,-74,75,21.28,1004.10,27.68,47.68,0,0,0,0,0.00,0.00,0,0,0,0,0.7258565426,0.9909694791,79.7713088989,15.5856313705,1002.93,21.43,0.0000000000,0.0000000000,0.0000000000
11,-84,1,22.54,1004.10,0.00,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9909694791,72.4277191162,0.0000000000,1002.93,17.07,0.0000000000,0.0000000000,0.0000000000
11,-83,3,17.24,1004.10,27.61,34.13,0,0,0,0,0.00,0.00,0,0,0,0,0.5658510327,0.9909694791,79.7527313232,10.4112195969,1002.92,17.08,0.0000000000,0.0000000000,0.0000000000
12,-36,5,17.25,1004.20,27.61,34.13,0,0,0,0,0.00,0.00,0,0,0,0,0.5658519268,0.9910682440,78.8773040771,10.4112195969,1002.94,17.10,0.0000000000,0.0000000000,0.0000000000
12,-78,7,17.25,1004.10,27.60,32.49,0,0,0,0,0.00,0.00,0,0,0,0,0.5439937711,0.9909694791,79.7500839233,9.6667575836,1002.90,17.04,0.0000000000,0.0000000000,0.0000000000
11,-79,9,17.25,1004.10,27.60,32.25,0,0,0,0,0.00,0.00,0,0,0,0,0.5407488942,0.9909694791,79.7500839233,9.5563583374,1002.95,17.05,0.0000000000,0.0000000000,0.0000000000
11,-78,11,17.25,1004.10,27.60,32.22,0,0,0,0,0.00,0.00,0,0,0,0,0.5403425097,0.9909694791,79.7500839233,9.5425081253,1002.93,17.06,0.0000000000,0.0000000000,0.0000000000
11,-79,13,17.26,1004.10,27.60,32.42,0,0,0,0,0.00,0.00,0,0,0,0,0.5430484414,0.9909694791,79.7500839233,9.6346292496,1002.89,17.07,0.0000000000,0.0000000000,0.0000000000
11,-78,15,17.26,1004.20,27.60,32.51,0,0,0,0,0.00,0.00,0,0,0,0,0.5442643762,0.9910682440,78.8746871948,9.6759223938,1002.94,17.07,0.0000000000,0.0000000000,0.0000000000
11,-78,17,17.26,1004.10,27.60,32.66,0,0,0,0,0.00,0.00,0,0,0,0,0.5462850332,0.9909694791,79.7500839233,9.7445182800,1002.91,17.08,0.0000000000,0.0000000000,0.0000000000
11,-79,19,17.27,1004.10,27.58,32.73,0,0,0,0,0.00,0.00,0,0,0,0,0.5472401977,0.9909694791,79.7447738647,9.7589797974,1002.93,17.10,0.0000000000,0.0000000000,0.0000000000
11,-78,21,17.27,1004.10,27.58,32.78,0,0,0,0,0.00,0.00,0,0,0,0,0.5479123592,0.9909694791,79.7447738647,9.7817373276,1002.95,17.12,0.0000000000,0.0000000000,0.0000000000
11,-85,23,17.27,1004.10,27.58,32.81,0,0,0,0,0.00,0.00,0,0,0,0,0.5483154655,0.9909694791,79.7447738647,9.7953796387,1002.90,17.12,0.0000000000,0.0000000000,0.0000000000
12,-82,25,17.28,1004.10,27.58,32.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5489867926,0.9909694791,79.7447738647,9.8180875778,1002.94,17.12,0.0000000000,0.0000000000,0.0000000000
11,-78,27,17.28,1004.10,27.60,32.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5489735007,0.9909694791,79.7500839233,9.8355503082,1002.95,17.06,0.0000000000,0.0000000000,0.0000000000
10,-78,29,17.29,1004.10,27.58,32.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5489867926,0.9909694791,79.7447738647,9.8180875778,1002.91,17.07,0.0000000000,0.0000000000,0.0000000000
11,-78,31,17.29,1004.10,27.60,32.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5489735007,0.9909694791,79.7500839233,9.8355503082,1002.93,17.07,0.0000000000,0.0000000000,0.0000000000
11,-80,33,17.30,1004.10,27.60,32.86,0,0,0,0,0.00,0.00,0,0,0,0,0.5489735007,0.9909694791,79.7500839233,9.8355503082,1002.90,17.07,0.0000000000,0.0000000000,0.0000000000
11,-78,35,17.31,1004.10,27.60,32.88,0,0,0,0,0.00,0.00,0,0,0,0,0.5492419004,0.9909694791,79.75Signal to Noise Ratio, Received Signal Strength Indication, Sample Number, Internal Temperature, Barometric Pressure, External Temperature, Humidity, Time, GPS Fix (No of Satellites), Longitude, Latitude, Altitude, Heading, Pitch, Roll, Agricultural Viability, Pressure (Atms), Altitude from Pressure Sensor, Dew Point, Ground Barometric Pressure, Ground Temperature
11,-78,1,18.33,1004.70,0.00,0.00,0,0,0,0,0.00,0.00,0,0,0,0,0.0000000000,0.9915617108,67.6614303589,0.0000000000,1004.02,17.14,0.0000000000,0.0000000000,0.0000000000
11,-76,3,18.34,1004.80,8.09,54.32,0,0,0,0,0.00,0.00,0,0,0,0,0.5001757145,0.9916603565,68.8492813110,-0.5786414146,1004.01,17.16,0.0000000000,0.0000000000,0.0000000000
11,-80,5,18.35,1004.80,8.14,54.69,0,0,0,0,0.00,0.00,0,0,0,0,0.5038475394,0.9916603565,68.8615341187,-0.4388547838,1004.01,17.16,0.0000000000,0.0000000000,0.0000000000
11,-78,7,18.34,1004.80,8.16,54.47,0,0,0,0,0.00,0.00,0,0,0,0,0.5031954050,0.9916603565,68.8664321899,-0.4755363464,1004.04,17.17,0.0000000000,0.0000000000,0.0000000000
11,-78,9,18.33,1004.80,8.18,54.02,0,0,0,0,0.00,0.00,0,0,0,0,0.5011923909,0.9916603565,68.8713302612,-0.5707223415,1004.03,17.17,0.0000000000,0.0000000000,0.0000000000
11,-76,11,18.31,1004.80,8.19,53.25,0,0,0,0,0.00,0.00,0,0,0,0,0.4969568253,0.9916603565,68.8737792969,-0.7581730485,1004.03,17.18,0.0000000000,0.0000000000,0.0000000000
11,-78,13,18.29,1004.80,8.19,53.28,0,0,0,0,0.00,0.00,0,0,0,0,0.4971350729,0.9916603565,68.8737792969,-0.7504613400,1004.02,17.21,0.0000000000,0.0000000000,0.0000000000
11,-79,15,18.28,1004.80,8.20,53.36,0,0,0,0,0.00,0.00,0,0,0,0,0.4979129434,0.9916603565,68.8762359619,-0.7206061482,1004.00,17.23,0.0000000000,0.0000000000,0.0000000000
11,-80,17,18.26,1004.80,8.20,52.86,0,0,0,0,0.00,0.00,0,0,0,0,0.4949291348,0.9916603565,68.8762359619,-0.8495080471,1003.99,17.22,0.0000000000,0.0000000000,0.0000000000
11,-27,19,18.25,1004.80,8.23,52.88,0,0,0,0,0.00,0.00,0,0,0,0,0.4959511161,0.9916603565,68.8835830688,-0.8164476752,1004.00,17.22,0.0000000000,0.0000000000,0.0000000000
11,-78,21,18.25,1004.80,8.27,53.08,0,0,0,0,0.00,0.00,0,0,0,0,0.4983535707,0.9916603565,68.8933715820,-0.7275698185,1004.01,17.16,0.0000000000,0.0000000000,0.0000000000
11,-78,23,18.22,1004.80,8.30,53.01,0,0,0,0,0.00,0.00,0,0,0,0,0.4988335073,0.9916603565,68.9007263184,-0.7177567482,1004.03,17.16,0.0000000000,0.0000000000,0.0000000000
11,-78,25,18.24,1004.80,8.30,52.36,0,0,0,0,0.00,0.00,0,0,0,0,0.4948957264,0.9916603565,68.9007263184,-0.8866561651,1004.03,17.16,0.0000000000,0.0000000000,0.0000000000
10,-79,27,18.24,1004.80,8.30,51.89,0,0,0,0,0.00,0.00,0,0,0,0,0.4920146763,0.9916603565,68.9007263184,-1.0099463463,1004.04,17.16,0.0000000000,0.0000000000,0.0000000000
11,-76,29,18.25,1004.80,8.30,51.80,0,0,0,0,0.00,0.00,0,0,0,0,0.4914597869,0.9916603565,68.9007263184,-1.0336673260,1004.01,17.18,0.0000000000,0.0000000000,0.0000000000
11,-76,31,18.27,1004.80,8.31,52.27,0,0,0,0,0.00,0.00,0,0,0,0,0.4946433306,0.9916603565,68.9031753540,-0.9009059668,1004.01,17.18,0.0000000000,0.0000000000,0.0000000000
11,-79,33,18.27,1004.70,8.34,54.87,0,0,0,0,0.00,0.00,0,0,0,0,0.5110261440,0.9915617108,69.7284469604,-0.2070690244,1003.98,17.21,0.0000000000,0.0000000000,0.0000000000
11,-76,35,18.27,1004.80,8.35,54.02,0,0,0,0,0.00,0.00,0,0,0,0,0.5063598752,0.9916603565,68.9129714966,-0.4123418331,1004.03,17.22,0.0000000000,0.0000000000,0.0000000000
11,-84,37,18.28,1004.80,8.34,52.59,0,0,0,0,0.00,0.00,0,0,0,0,0.4974871278,0.9916603565,68.9105148315,-0.7895276546,1004.00,17.22,0.0000000000,0.0000000000,0.0000000000
11,-72,39,18.27,1004.80,8.30,51.64,0,0,0,0,0.00,0.00,0,0,0,0,0.4904707074,0.9916603565,68.9007263184,-1.0759302378,1004.01,17.22,0.0000000000,0.0000000000,0.0000000000
11,-76,41,18.28,1004.80,8.30,51.12,0,0,0,0,0.00,0.00,0,0,0,0,0.4872335792,0.9916603565,68.9007263184,-1.2140890360,1004.01,17.15,0.0000000000,0.0000000000,0.0000000000
11,-76,43,18.28,1004.80,8.30,50.75,0,0,0,0,0.00,0.00,0,0,0,0,0.4849091768,0.9916603565,68.9007263184,-1.3131569624,1004.03,17.16,0.0000000000,0.0000000000,0.0000000000
12,-78,45,18.28,1004.70,8.24,50.38,0,0,0,0,0.00,0.00,0,0,0,0,0.4808236063,0.9915617108,69.7036590576,-1.4683278799,1004.04,17.17,0.0000000000,0.0000000000,0.0000000000
11,-76,47,18.31,1004.70,8.26,50.98,0,0,0,0,0.00,0.00,0,0,0,0,0.4851849973,0.9915617108,69.7086181641,-1.2885216475,1004.04,17.17,0.0000000000,0.0000000000,0.0000000000
11,-78,49,18.32,1004.70,8.35,50.63,0,0,0,0,0.00,0.00,0,0,0,0,0.4856037199,0.9915617108,69.7309265137,-1.2991811037,1004.03,17.18,0.0000000000,0.0000000000,0.0000000000
11,-79,51,18.32,1004.70,8.38,51.94,0,0,0,0,0.00,0.00,0,0,0,0,0.4946837723,0.9915617108,69.7383575439,-0.9225823283,1004.00,17.20,0.0000000000,0.0000000000,0.0000000000
11,-78,53,18.33,1004.80,8.35,51.25,0,0,0,0,0.00,0.00,0,0,0,0,0.4895107150,0.9916603565,68.9129714966,-1.1331276894,1004.01,17.22,0.0000000000,0.0000000000,0.0000000000
11,-80,55,18.32,1004.70,8.34,51.47,0,0,0,0,0.00,0.00,0,0,0,0,0.4905907214,0.9915617108,69.7284469604,-1.0838992596,1004.01,17.25,0.0000000000,0.0000000000,0.0000000000
11,-82,57,18.33,1004.70,8.35,51.08,0,0,0,0,0.00,0.00,0,0,0,0,0.4884437919,0.9915617108,69.7309265137,-1.1784801483,1004.00,17.25,0.0000000000,0.0000000000,0.0000000000
11,-27,59,18.33,1004.80,8.35,50.48,0,0,0,0,0.00,0.00,0,0,0,0,0.4846519828,0.9916603565,68.9129714966,-1.3396270275,1003.99,17.23,0.0000000000,0.0000000000,0.0000000000
11,-74,61,18.33,1004.80,8.33,49.86,0,0,0,0,0.00,0.00,0,0,0,0,0.4801096320,0.9916603565,68.9080657959,-1.5264075994,1004.04,17.15,0.0000000000,0.0000000000,0.0000000000
12,-78,63,18.33,1004.80,8.29,49.51,0,0,0,0,0.00,0.00,0,0,0,0,0.4767047763,0.9916603565,68.8982772827,-1.6591324806,1004.03,17.15,0.0000000000,0.0000000000,0.0000000000
11,-78,65,18.31,1004.70,8.26,49.34,0,0,0,0,0.00,0.00,0,0,0,0,0.4747446477,0.9915617108,69.7086181641,-1.7335426807,1004.01,17.16,0.0000000000,0.0000000000,0.0000000000
11,-74,67,18.29,1004.70,8.23,49.32,0,0,0,0,0.00,0.00,0,0,0,0,0.4737548232,0.9915617108,69.7011871338,-1.7667158842,1004.04,17.17,0.0000000000,0.0000000000,0.0000000000
11,-76,69,18.33,1004.80,8.24,49.32,0,0,0,0,0.00,0.00,0,0,0,0,0.4740425348,0.9916603565,68.8860244751,-1.7574944496,1004.01,17.18,0.0000000000,0.0000000000,0.0000000000
11,-78,71,18.33,1004.80,8.23,49.32,0,0,0,0,0.00,0.00,0,0,0,0,0.4737556279,0.9916603565,68.8835830688,-1.7667158842,1004.06,17.20,0.0000000000,0.0000000000,0.0000000000
11,-78,73,18.33,1004.80,8.18,49.46,0,0,0,0,0.00,0.00,0,0,0,0,0.4732194245,0.9916603565,68.8713302612,-1.7743351460,1004.06,17.19,0.0000000000,0.0000000000,0.0000000000
11,-80,75,18.35,1004.80,8.15,49.64,0,0,0,0,0.00,0.00,0,0,0,0,0.4735059738,0.9916603565,68.8639831543,-1.7526775599,1004.02,17.18,0.0000000000,0.0000000000,0.0000000000
11,-80,77,18.36,1004.80,8.11,49.76,0,0,0,0,0.00,0.00,0,0,0,0,0.4731108248,0.9916603565,68.8541793823,-1.7568023205,1004.02,17.17,0.0000000000,0.0000000000,0.0000000000
